-2.14 0.34 -9.56 1.9814814814814847
-2.14 0.34 -9.56 2.000000000000003
-2.14 0.34 -9.56 2.0185185185185217
-2.14 0.34 -9.57 2.0370370370370403
-2.14 0.34 -9.57 2.055555555555559
-2.14 0.34 -9.57 2.0740740740740775
-2.14 0.34 -9.55 2.092592592592596
-2.14 0.34 -9.55 2.1111111111111147
-2.14 0.34 -9.55 2.1296296296296333
-2.14 0.34 -9.55 2.148148148148152
-2.14 0.34 -9.57 2.1666666666666705
-2.14 0.34 -9.57 2.185185185185189
-2.14 0.34 -9.57 2.2037037037037077
-2.14 0.34 -9.56 2.2222222222222263
-2.14 0.34 -9.56 2.240740740740745
-2.14 0.34 -9.56 2.2592592592592635
-2.14 0.34 -9.57 2.277777777777782
-2.14 0.34 -9.57 2.2962962962963007
-2.14 0.34 -9.57 2.3148148148148193
-2.14 0.34 -9.57 2.333333333333338
-2.14 0.34 -9.56 2.3518518518518565
-2.14 0.34 -9.56 2.370370370370375
-2.14 0.34 -9.56 2.3888888888888937
-2.14 0.34 -9.56 2.4074074074074123
-2.14 0.34 -9.56 2.425925925925931
-2.14 0.34 -9.56 2.4444444444444495
-2.14 0.34 -9.56 2.462962962962968
-2.14 0.34 -9.56 2.4814814814814867
-2.14 0.34 -9.56 2.5000000000000053
-2.14 0.34 -9.56 2.518518518518524
-2.14 0.34 -9.56 2.5370370370370425
-2.14 0.34 -9.56 2.555555555555561
-2.14 0.34 -9.56 2.5740740740740797
-2.14 0.34 -9.57 2.5925925925925983
-2.14 0.34 -9.57 2.611111111111117
-2.14 0.34 -9.57 2.6296296296296355
-2.14 0.34 -9.57 2.648148148148154
-2.14 0.34 -9.56 2.6666666666666727
-2.14 0.34 -9.56 2.6851851851851913
-2.14 0.34 -9.56 2.70370370370371
-2.14 0.34 -9.56 2.7222222222222285
-2.14 0.34 -9.56 2.740740740740747
-2.14 0.34 -9.56 2.7592592592592657
-2.14 0.34 -9.57 2.7777777777777843
-2.14 0.34 -9.57 2.796296296296303
-2.14 0.34 -9.57 2.8148148148148215
-2.14 0.34 -9.57 2.83333333333334
-2.14 0.34 -9.56 2.8518518518518587
-2.14 0.34 -9.56 2.8703703703703773
-2.14 0.34 -9.56 2.888888888888896
-2.13 0.34 -9.56 2.9074074074074145
-2.13 0.34 -9.56 2.925925925925933
-2.13 0.34 -9.56 2.9444444444444517
-2.13 0.34 -9.56 2.9629629629629703
-2.15 0.34 -9.56 2.981481481481489
-2.15 0.34 -9.56 3.0000000000000075
-2.15 0.34 -9.56 3.018518518518526
-2.14 0.34 -9.57 3.0370370370370448
-2.14 0.34 -9.57 3.0555555555555634
-2.14 0.34 -9.57 3.074074074074082
-2.13 0.34 -9.57 3.0925925925926006
-2.13 0.34 -9.57 3.111111111111119
-2.13 0.34 -9.57 3.1296296296296378
-2.13 0.34 -9.57 3.1481481481481564
-2.14 0.34 -9.57 3.166666666666675
-2.14 0.34 -9.57 3.1851851851851936
-2.14 0.34 -9.57 3.203703703703712
-2.14 0.34 -9.56 3.2222222222222308
-2.14 0.34 -9.56 3.2407407407407494
-2.14 0.34 -9.56 3.259259259259268
-2.14 0.34 -9.56 3.2777777777777866
-2.13 0.34 -9.56 3.296296296296305
-2.13 0.34 -9.56 3.3148148148148238
-2.13 0.34 -9.56 3.3333333333333424
-2.15 0.34 -9.57 3.351851851851861
-2.15 0.34 -9.57 3.3703703703703796
-2.15 0.34 -9.57 3.388888888888898
-2.14 0.34 -9.57 3.4074074074074168
-2.14 0.34 -9.57 3.4259259259259354
-2.14 0.34 -9.57 3.444444444444454
-2.14 0.34 -9.57 3.4629629629629726
-2.13 0.34 -9.56 3.481481481481491
-2.13 0.34 -9.56 3.5000000000000098
-2.13 0.34 -9.56 3.5185185185185284
-2.14 0.34 -9.56 3.537037037037047
-2.14 0.34 -9.56 3.5555555555555656
-2.14 0.34 -9.56 3.574074074074084
-2.14 0.34 -9.56 3.5925925925926028
-2.14 0.34 -9.56 3.6111111111111214
-2.14 0.34 -9.56 3.62962962962964
-2.14 0.34 -9.56 3.6481481481481586
-2.13 0.34 -9.57 3.666666666666677
-2.13 0.34 -9.57 3.6851851851851958
-2.13 0.34 -9.57 3.7037037037037144
-2.14 0.34 -9.57 3.722222222222233
-2.14 0.34 -9.57 3.7407407407407516
-2.14 0.34 -9.57 3.75925925925927
-2.14 0.34 -9.57 3.777777777777789
-2.13 0.34 -9.56 3.7962962962963074
-2.13 0.34 -9.56 3.814814814814826
-2.13 0.34 -9.56 3.8333333333333446
-2.13 0.34 -9.56 3.851851851851863
-2.13 0.34 -9.56 3.870370370370382
-2.13 0.34 -9.56 3.8888888888889004
-2.14 0.34 -9.56 3.907407407407419
-2.14 0.34 -9.56 3.9259259259259376
-2.14 0.34 -9.56 3.944444444444456
-2.14 0.34 -9.56 3.962962962962975
-2.13 0.34 -9.56 3.9814814814814934
-2.13 0.34 -9.56 4.0000000000000115
-2.13 0.34 -9.56 4.01851851851853
-2.14 0.34 -9.57 4.037037037037048
-2.14 0.34 -9.57 4.055555555555566
-2.14 0.34 -9.57 4.074074074074084
-2.14 0.34 -9.57 4.092592592592602
-2.14 0.34 -9.57 4.1111111111111205
-2.14 0.34 -9.57 4.129629629629639
-2.14 0.34 -9.57 4.148148148148157
-2.13 0.34 -9.56 4.166666666666675
-2.13 0.34 -9.56 4.185185185185193
-2.13 0.34 -9.56 4.203703703703711
-2.14 0.34 -9.56 4.222222222222229
-2.14 0.34 -9.56 4.240740740740748
-2.14 0.34 -9.56 4.259259259259266
-2.14 0.34 -9.56 4.277777777777784
-2.14 0.34 -9.57 4.296296296296302
-2.14 0.34 -9.57 4.31481481481482
-2.14 0.34 -9.57 4.333333333333338
-2.14 0.34 -9.56 4.3518518518518565
-2.14 0.34 -9.56 4.370370370370375
-2.14 0.34 -9.56 4.388888888888893
-2.14 0.34 -9.56 4.407407407407411
-2.14 0.34 -9.56 4.425925925925929
-2.14 0.34 -9.56 4.444444444444447
-2.14 0.34 -9.56 4.4629629629629655
-2.14 0.34 -9.57 4.481481481481484
-2.14 0.34 -9.57 4.500000000000002
-2.14 0.34 -9.57 4.51851851851852
-2.14 0.34 -9.57 4.537037037037038
-2.14 0.34 -9.57 4.555555555555556
-2.14 0.34 -9.57 4.574074074074074
-2.14 0.34 -9.56 4.592592592592593
-2.14 0.34 -9.56 4.611111111111111
-2.14 0.34 -9.56 4.629629629629629
-2.14 0.34 -9.56 4.648148148148147
-2.14 0.34 -9.57 4.666666666666665
-2.14 0.34 -9.57 4.685185185185183
-2.14 0.34 -9.57 4.7037037037037015
-2.13 0.34 -9.57 4.72222222222222
-2.13 0.34 -9.57 4.740740740740738
-2.13 0.34 -9.57 4.759259259259256
-2.13 0.34 -9.57 4.777777777777774
-2.14 0.34 -9.57 4.796296296296292
-2.14 0.34 -9.57 4.81481481481481
-2.14 0.34 -9.57 4.833333333333329
-2.14 0.34 -9.56 4.851851851851847
-2.14 0.34 -9.56 4.870370370370365
-2.14 0.34 -9.56 4.888888888888883
-2.14 0.34 -9.57 4.907407407407401
-2.14 0.34 -9.57 4.925925925925919
-2.14 0.34 -9.57 4.9444444444444375
-2.14 0.34 -9.57 4.962962962962956
-2.13 0.34 -9.56 4.981481481481474
-2.13 0.34 -9.56 4.999999999999992
-2.13 0.34 -9.56 5.01851851851851
-2.14 0.34 -9.56 5.037037037037028
-2.14 0.34 -9.56 5.0555555555555465
-2.14 0.34 -9.56 5.074074074074065
-2.14 0.34 -9.57 5.092592592592583
-2.14 0.34 -9.57 5.111111111111101
-2.14 0.34 -9.57 5.129629629629619
-2.14 0.34 -9.57 5.148148148148137
-2.14 0.34 -9.56 5.166666666666655
-2.14 0.34 -9.56 5.185185185185174
-2.14 0.34 -9.56 5.203703703703692
-2.14 0.34 -9.57 5.22222222222221
-2.14 0.34 -9.57 5.240740740740728
-2.14 0.34 -9.57 5.259259259259246
-2.14 0.34 -9.57 5.277777777777764
-2.14 0.34 -9.57 5.2962962962962825
-2.14 0.34 -9.57 5.314814814814801
-2.14 0.34 -9.57 5.333333333333319
-2.13 0.34 -9.57 5.351851851851837
-2.13 0.34 -9.57 5.370370370370355
-2.13 0.34 -9.57 5.388888888888873
-2.14 0.34 -9.56 5.4074074074073915
-2.14 0.34 -9.56 5.42592592592591
-2.14 0.34 -9.56 5.444444444444428
-2.14 0.34 -9.56 5.462962962962946
-2.13 0.34 -9.57 5.481481481481464
-2.13 0.34 -9.57 5.499999999999982
-2.13 0.34 -9.57 5.5185185185185
-2.14 0.34 -9.57 5.5370370370370185
-2.14 0.34 -9.57 5.555555555555537
-2.14 0.34 -9.57 5.574074074074055
-2.14 0.34 -9.56 5.592592592592573
-2.14 0.34 -9.56 5.611111111111091
-2.14 0.34 -9.56 5.629629629629609
-2.14 0.34 -9.56 5.6481481481481275
-2.14 0.34 -9.56 5.666666666666646
-2.14 0.34 -9.56 5.685185185185164
-2.14 0.34 -9.56 5.703703703703682
-2.13 0.34 -9.56 5.7222222222222
-2.13 0.34 -9.56 5.740740740740718
-2.13 0.34 -9.56 5.759259259259236
-2.13 0.34 -9.56 5.777777777777755
-2.14 0.34 -9.57 5.796296296296273
-2.14 0.34 -9.57 5.814814814814791
-2.14 0.34 -9.57 5.833333333333309
-2.13 0.34 -9.57 5.851851851851827
-2.13 0.34 -9.57 5.870370370370345
-2.13 0.34 -9.57 5.8888888888888635
-2.14 0.34 -9.57 5.907407407407382
-2.14 0.34 -9.57 5.9259259259259
-2.14 0.34 -9.57 5.944444444444418
-2.14 0.34 -9.57 5.962962962962936
-2.14 0.34 -9.56 5.981481481481454
-2.14 0.34 -9.56 5.9999999999999725
-2.14 0.34 -9.56 6.018518518518491
-2.13 0.34 -9.56 6.037037037037009
-2.13 0.34 -9.56 6.055555555555527
-2.13 0.34 -9.56 6.074074074074045
-2.13 0.34 -9.56 6.092592592592563
-2.13 0.34 -9.57 6.111111111111081
-2.13 0.34 -9.57 6.1296296296296
-2.13 0.34 -9.57 6.148148148148118
-2.14 0.34 -9.56 6.166666666666636
-2.14 0.34 -9.56 6.185185185185154
-2.14 0.34 -9.56 6.203703703703672
-2.14 0.34 -9.57 6.22222222222219
-2.14 0.34 -9.57 6.2407407407407085
-2.14 0.34 -9.57 6.259259259259227
-2.14 0.34 -9.57 6.277777777777745
-2.13 0.34 -9.57 6.296296296296263
-2.13 0.34 -9.57 6.314814814814781
-2.13 0.34 -9.57 6.333333333333299
-2.14 0.34 -9.57 6.351851851851817
-2.14 0.34 -9.57 6.370370370370336
-2.14 0.34 -9.57 6.388888888888854
-2.13 0.34 -9.57 6.407407407407372
-2.13 0.34 -9.57 6.42592592592589
-2.13 0.34 -9.57 6.444444444444408
-2.13 0.34 -9.57 6.462962962962926
-2.14 0.34 -9.57 6.4814814814814445
-2.14 0.34 -9.57 6.499999999999963
-2.14 0.34 -9.57 6.518518518518481
-2.13 0.34 -9.58 6.537037037036999
-2.13 0.34 -9.58 6.555555555555517
-2.13 0.34 -9.58 6.574074074074035
-2.13 0.34 -9.58 6.5925925925925535
-2.13 0.34 -9.57 6.611111111111072
-2.13 0.34 -9.57 6.62962962962959
-2.13 0.34 -9.57 6.648148148148108
-2.14 0.34 -9.57 6.666666666666626
-2.14 0.34 -9.57 6.685185185185144
-2.14 0.34 -9.57 6.703703703703662
-2.14 0.34 -9.57 6.722222222222181
-2.14 0.34 -9.57 6.740740740740699
-2.14 0.34 -9.57 6.759259259259217
-2.14 0.34 -9.57 6.777777777777735
-2.14 0.34 -9.56 6.796296296296253
-2.14 0.34 -9.56 6.814814814814771
-2.14 0.34 -9.56 6.8333333333332895
-2.13 0.34 -9.56 6.851851851851808
-2.13 0.34 -9.56 6.870370370370326
-2.13 0.34 -9.56 6.888888888888844
-2.13 0.34 -9.57 6.907407407407362
-2.13 0.34 -9.57 6.92592592592588
-2.13 0.34 -9.57 6.9444444444443985
-2.13 0.34 -9.57 6.962962962962917
-2.14 0.34 -9.57 6.981481481481435
-2.14 0.34 -9.57 6.999999999999953
-2.14 0.34 -9.57 7.018518518518471
-2.14 0.34 -9.57 7.037037037036989
-2.14 0.34 -9.57 7.055555555555507
-2.14 0.34 -9.57 7.0740740740740256
-2.14 0.34 -9.57 7.092592592592544
-2.14 0.34 -9.56 7.111111111111062
-2.14 0.34 -9.56 7.12962962962958
-2.14 0.34 -9.56 7.148148148148098
-2.14 0.34 -9.57 7.166666666666616
-2.14 0.34 -9.57 7.1851851851851345
-2.14 0.34 -9.57 7.203703703703653
-2.14 0.34 -9.56 7.222222222222171
-2.14 0.34 -9.56 7.240740740740689
-2.14 0.34 -9.56 7.259259259259207
-2.14 0.34 -9.56 7.277777777777725
-2.14 0.35 -9.57 7.296296296296243
-2.14 0.35 -9.57 7.314814814814762
-2.14 0.35 -9.57 7.33333333333328
-2.13 0.34 -9.56 7.351851851851798
-2.13 0.34 -9.56 7.370370370370316
-2.13 0.34 -9.56 7.388888888888834
-2.14 0.34 -9.57 7.407407407407352
-2.14 0.34 -9.57 7.4259259259258705
-2.14 0.34 -9.57 7.444444444444389
-2.14 0.34 -9.57 7.462962962962907
-2.14 0.34 -9.56 7.481481481481425
-2.14 0.34 -9.56 7.499999999999943
-2.14 0.34 -9.56 7.518518518518461
-2.13 0.34 -9.56 7.5370370370369795
-2.13 0.34 -9.56 7.555555555555498
-2.13 0.34 -9.56 7.574074074074016
-2.13 0.34 -9.56 7.592592592592534
-2.14 0.35 -9.56 7.611111111111052
-2.14 0.35 -9.56 7.62962962962957
-2.14 0.35 -9.56 7.648148148148088
-2.14 0.34 -9.56 7.666666666666607
-2.14 0.34 -9.56 7.685185185185125
-2.14 0.34 -9.56 7.703703703703643
-2.14 0.34 -9.56 7.722222222222161
-2.14 0.34 -9.56 7.740740740740679
-2.14 0.34 -9.56 7.759259259259197
-2.14 0.34 -9.56 7.7777777777777155
-2.13 0.34 -9.56 7.796296296296234
-2.13 0.34 -9.56 7.814814814814752
-2.13 0.34 -9.56 7.83333333333327
-2.14 0.34 -9.57 7.851851851851788
-2.14 0.34 -9.57 7.870370370370306
-2.14 0.34 -9.57 7.8888888888888244
-2.13 0.34 -9.57 7.907407407407343
-2.13 0.34 -9.57 7.925925925925861
-2.13 0.34 -9.57 7.944444444444379
-2.13 0.34 -9.57 7.962962962962897
-2.13 0.34 -9.55 7.981481481481415
-2.13 0.34 -9.55 7.999999999999933
-2.13 0.34 -9.55 8.018518518518452
-2.14 0.35 -9.56 8.03703703703697
-2.14 0.35 -9.56 8.05555555555549
-2.14 0.35 -9.56 8.074074074074009
-2.14 0.35 -9.56 8.092592592592528
-2.13 0.34 -9.56 8.111111111111047
-2.13 0.34 -9.56 8.129629629629566
-2.13 0.34 -9.56 8.148148148148085
-2.13 0.34 -9.57 8.166666666666604
-2.13 0.34 -9.57 8.185185185185123
-2.13 0.34 -9.57 8.203703703703642
-2.13 0.34 -9.56 8.222222222222161
-2.13 0.34 -9.56 8.24074074074068
-2.13 0.34 -9.56 8.2592592592592
-2.13 0.34 -9.56 8.277777777777718
-2.14 0.34 -9.56 8.296296296296237
-2.14 0.34 -9.56 8.314814814814756
-2.14 0.34 -9.56 8.333333333333275
-2.13 0.34 -9.57 8.351851851851794
-2.13 0.34 -9.57 8.370370370370313
-2.13 0.34 -9.57 8.388888888888832
-2.13 0.34 -9.57 8.407407407407351
-2.13 0.34 -9.57 8.42592592592587
-2.13 0.34 -9.57 8.44444444444439
-2.13 0.34 -9.57 8.462962962962909
-2.13 0.34 -9.57 8.481481481481428
-2.13 0.34 -9.57 8.499999999999947
-2.13 0.34 -9.57 8.518518518518466
-2.13 0.34 -9.57 8.537037037036985
-2.13 0.34 -9.57 8.555555555555504
-2.13 0.34 -9.57 8.574074074074023
-2.13 0.34 -9.57 8.592592592592542
-2.14 0.34 -9.57 8.611111111111061
-2.14 0.34 -9.57 8.62962962962958
-2.14 0.34 -9.57 8.648148148148099
-2.14 0.34 -9.57 8.666666666666618
-2.14 0.34 -9.57 8.685185185185137
-2.14 0.34 -9.57 8.703703703703656
-2.14 0.34 -9.57 8.722222222222175
-2.14 0.34 -9.57 8.740740740740694
-2.14 0.34 -9.57 8.759259259259213
-2.14 0.34 -9.57 8.777777777777732
-2.13 0.34 -9.57 8.796296296296251
-2.13 0.34 -9.57 8.81481481481477
-2.13 0.34 -9.57 8.83333333333329
-2.13 0.34 -9.56 8.851851851851809
-2.13 0.34 -9.56 8.870370370370328
-2.13 0.34 -9.56 8.888888888888847
-2.14 0.34 -9.57 8.907407407407366
-2.14 0.34 -9.57 8.925925925925885
-2.14 0.34 -9.57 8.944444444444404
-2.14 0.34 -9.57 8.962962962962923
-2.13 0.34 -9.57 8.981481481481442
-2.13 0.34 -9.57 8.999999999999961
-2.13 0.34 -9.57 9.01851851851848
-2.13 0.35 -9.56 9.037037037036999
-2.13 0.35 -9.56 9.055555555555518
-2.13 0.35 -9.56 9.074074074074037
-2.13 0.35 -9.56 9.092592592592556
-2.14 0.34 -9.57 9.111111111111075
-2.14 0.34 -9.57 9.129629629629594
-2.14 0.34 -9.57 9.148148148148113
-2.14 0.34 -9.57 9.166666666666632
-2.14 0.34 -9.57 9.185185185185151
-2.14 0.34 -9.57 9.20370370370367
-2.13 0.34 -9.56 9.22222222222219
-2.13 0.34 -9.56 9.240740740740709
-2.13 0.34 -9.56 9.259259259259228
-2.13 0.34 -9.56 9.277777777777747
-2.13 0.34 -9.58 9.296296296296266
-2.13 0.34 -9.58 9.314814814814785
-2.13 0.34 -9.58 9.333333333333304
-2.14 0.35 -9.57 9.351851851851823
-2.14 0.35 -9.57 9.370370370370342
-2.14 0.35 -9.57 9.38888888888886
-2.14 0.35 -9.57 9.40740740740738
-2.13 0.34 -9.56 9.425925925925899
-2.13 0.34 -9.56 9.444444444444418
-2.13 0.34 -9.56 9.462962962962937
-2.13 0.34 -9.57 9.481481481481456
-2.13 0.34 -9.57 9.499999999999975
-2.13 0.34 -9.57 9.518518518518494
-2.13 0.34 -9.56 9.537037037037013
-2.13 0.34 -9.56 9.555555555555532
-2.13 0.34 -9.56 9.574074074074051
-2.13 0.34 -9.56 9.59259259259257
-2.13 0.34 -9.57 9.61111111111109
-2.13 0.34 -9.57 9.629629629629608
-2.13 0.34 -9.57 9.648148148148127
-2.14 0.34 -9.56 9.666666666666647
-2.14 0.34 -9.56 9.685185185185166
-2.14 0.34 -9.56 9.703703703703685
-2.13 0.34 -9.57 9.722222222222204
-2.13 0.34 -9.57 9.740740740740723
-2.13 0.34 -9.57 9.759259259259242
-2.13 0.34 -9.57 9.77777777777776
-2.13 0.34 -9.57 9.79629629629628
-2.13 0.34 -9.57 9.814814814814799
-2.13 0.34 -9.57 9.833333333333318
-2.13 0.34 -9.56 9.851851851851837
-2.13 0.34 -9.56 9.870370370370356
-2.13 0.34 -9.56 9.888888888888875
-2.13 0.34 -9.56 9.907407407407394
-2.13 0.34 -9.57 9.925925925925913
-2.13 0.34 -9.57 9.944444444444432
-2.13 0.34 -9.57 9.962962962962951
-2.13 0.35 -9.57 9.98148148148147
-2.13 0.35 -9.57 9.99999999999999
-2.13 0.35 -9.57 10.018518518518508
-2.13 0.34 -9.57 10.037037037037027
-2.13 0.34 -9.57 10.055555555555546
-2.13 0.34 -9.57 10.074074074074066
-2.13 0.34 -9.57 10.092592592592585
-2.14 0.34 -9.57 10.111111111111104
-2.14 0.34 -9.57 10.129629629629623
-2.14 0.34 -9.57 10.148148148148142
-2.13 0.34 -9.57 10.16666666666666
-2.13 0.34 -9.57 10.18518518518518
-2.13 0.34 -9.57 10.203703703703699
-2.14 0.34 -9.57 10.222222222222218
-2.14 0.34 -9.57 10.240740740740737
-2.14 0.34 -9.57 10.259259259259256
-2.14 0.34 -9.57 10.277777777777775
-2.13 0.34 -9.58 10.296296296296294
-2.13 0.34 -9.58 10.314814814814813
-2.13 0.34 -9.58 10.333333333333332
-2.13 0.34 -9.57 10.351851851851851
-2.13 0.34 -9.57 10.37037037037037
-2.13 0.34 -9.57 10.38888888888889
-2.13 0.34 -9.57 10.407407407407408
-2.14 0.34 -9.57 10.425925925925927
-2.14 0.34 -9.57 10.444444444444446
-2.14 0.34 -9.57 10.462962962962965
-2.13 0.34 -9.57 10.481481481481485
-2.13 0.34 -9.57 10.500000000000004
-2.13 0.34 -9.57 10.518518518518523
-2.13 0.34 -9.57 10.537037037037042
-2.13 0.34 -9.57 10.55555555555556
-2.13 0.34 -9.57 10.57407407407408
-2.13 0.34 -9.57 10.592592592592599
-2.13 0.35 -9.57 10.611111111111118
-2.13 0.35 -9.57 10.629629629629637
-2.13 0.35 -9.57 10.648148148148156
-2.13 0.34 -9.56 10.666666666666675
-2.13 0.34 -9.56 10.685185185185194
-2.13 0.34 -9.56 10.703703703703713
-2.14 0.34 -9.56 10.722222222222232
-2.14 0.34 -9.56 10.740740740740751
-2.14 0.34 -9.56 10.75925925925927
-2.14 0.34 -9.56 10.77777777777779
-2.14 0.35 -9.58 10.796296296296308
-2.14 0.35 -9.58 10.814814814814827
-2.14 0.35 -9.58 10.833333333333346
-2.14 0.34 -9.58 10.851851851851865
-2.14 0.34 -9.58 10.870370370370384
-2.14 0.34 -9.58 10.888888888888903
-2.14 0.34 -9.58 10.907407407407423
-2.13 0.34 -9.56 10.925925925925942
-2.13 0.34 -9.56 10.94444444444446
-2.13 0.34 -9.56 10.96296296296298
-2.13 0.35 -9.57 10.981481481481499
-2.13 0.35 -9.57 11.000000000000018
-2.13 0.35 -9.57 11.018518518518537
-2.13 0.34 -9.58 11.037037037037056
-2.13 0.34 -9.58 11.055555555555575
-2.13 0.34 -9.58 11.074074074074094
-2.13 0.34 -9.58 11.092592592592613
-2.14 0.35 -9.57 11.111111111111132
-2.14 0.35 -9.57 11.129629629629651
-2.14 0.35 -9.57 11.14814814814817
-2.13 0.34 -9.57 11.16666666666669
-2.13 0.34 -9.57 11.185185185185208
-2.13 0.34 -9.57 11.203703703703727
-2.13 0.34 -9.57 11.222222222222246
-2.13 0.34 -9.57 11.240740740740765
-2.13 0.34 -9.57 11.259259259259284
-2.13 0.34 -9.57 11.277777777777803
-2.13 0.34 -9.57 11.296296296296322
-2.13 0.34 -9.57 11.314814814814842
-2.13 0.34 -9.57 11.33333333333336
-2.13 0.34 -9.57 11.35185185185188
-2.13 0.34 -9.57 11.370370370370399
-2.13 0.34 -9.57 11.388888888888918
-2.13 0.34 -9.57 11.407407407407437
-2.14 0.35 -9.57 11.425925925925956
-2.14 0.35 -9.57 11.444444444444475
-2.14 0.35 -9.57 11.462962962962994
-2.13 0.34 -9.55 11.481481481481513
-2.13 0.34 -9.55 11.500000000000032
-2.13 0.34 -9.55 11.518518518518551
-2.14 0.34 -9.58 11.53703703703707
-2.14 0.34 -9.58 11.555555555555589
-2.14 0.34 -9.58 11.574074074074108
-2.14 0.34 -9.58 11.592592592592627
-2.13 0.34 -9.57 11.611111111111146
-2.13 0.34 -9.57 11.629629629629665
-2.13 0.34 -9.57 11.648148148148184
-2.13 0.34 -9.57 11.666666666666703
-2.13 0.34 -9.57 11.685185185185222
-2.13 0.34 -9.57 11.703703703703741
-2.14 0.34 -9.57 11.72222222222226
-2.14 0.34 -9.57 11.74074074074078
-2.14 0.34 -9.57 11.759259259259299
-2.14 0.34 -9.57 11.777777777777818
-2.14 0.34 -9.57 11.796296296296337
-2.14 0.34 -9.57 11.814814814814856
-2.14 0.34 -9.57 11.833333333333375
-2.14 0.35 -9.57 11.851851851851894
