-0.10 0.14 -9.82 3.2407407407407494
-0.10 0.14 -9.82 3.259259259259268
-0.10 0.14 -9.82 3.2777777777777866
-0.10 0.14 -9.83 3.296296296296305
-0.10 0.14 -9.83 3.3148148148148238
-0.10 0.14 -9.83 3.3333333333333424
-0.10 0.14 -9.83 3.351851851851861
-0.10 0.13 -9.83 3.3703703703703796
-0.10 0.13 -9.83 3.388888888888898
-0.10 0.13 -9.83 3.4074074074074168
-0.11 0.14 -9.82 3.4259259259259354
-0.11 0.14 -9.82 3.444444444444454
-0.11 0.14 -9.82 3.4629629629629726
-0.10 0.14 -9.83 3.481481481481491
-0.10 0.14 -9.83 3.5000000000000098
-0.10 0.14 -9.83 3.5185185185185284
-0.10 0.14 -9.83 3.537037037037047
-0.10 0.13 -9.82 3.5555555555555656
-0.10 0.13 -9.82 3.574074074074084
-0.10 0.13 -9.82 3.5925925925926028
-0.10 0.14 -9.83 3.6111111111111214
-0.10 0.14 -9.83 3.62962962962964
-0.10 0.14 -9.83 3.6481481481481586
-0.10 0.14 -9.83 3.666666666666677
-0.10 0.14 -9.83 3.6851851851851958
-0.10 0.14 -9.83 3.7037037037037144
-0.10 0.14 -9.83 3.722222222222233
-0.11 0.14 -9.83 3.7407407407407516
-0.11 0.14 -9.83 3.75925925925927
-0.11 0.14 -9.83 3.777777777777789
-0.10 0.14 -9.82 3.7962962962963074
-0.10 0.14 -9.82 3.814814814814826
-0.10 0.14 -9.82 3.8333333333333446
-0.10 0.14 -9.82 3.851851851851863
-0.10 0.13 -9.82 3.870370370370382
-0.10 0.13 -9.82 3.8888888888889004
-0.10 0.13 -9.82 3.907407407407419
-0.10 0.14 -9.82 3.9259259259259376
-0.10 0.14 -9.82 3.944444444444456
-0.10 0.14 -9.82 3.962962962962975
-0.10 0.15 -9.82 3.9814814814814934
-0.10 0.15 -9.82 4.0000000000000115
-0.10 0.15 -9.82 4.01851851851853
-0.10 0.15 -9.82 4.037037037037048
-0.10 0.14 -9.83 4.055555555555566
-0.10 0.14 -9.83 4.074074074074084
-0.10 0.14 -9.83 4.092592592592602
-0.10 0.14 -9.82 4.1111111111111205
-0.10 0.14 -9.82 4.129629629629639
-0.10 0.14 -9.82 4.148148148148157
-0.10 0.14 -9.82 4.166666666666675
-0.10 0.15 -9.82 4.185185185185193
-0.10 0.15 -9.82 4.203703703703711
-0.10 0.15 -9.82 4.222222222222229
-0.10 0.15 -9.82 4.240740740740748
-0.10 0.15 -9.82 4.259259259259266
-0.10 0.15 -9.82 4.277777777777784
-0.10 0.15 -9.82 4.296296296296302
-0.10 0.15 -9.82 4.31481481481482
-0.10 0.15 -9.82 4.333333333333338
-0.10 0.15 -9.82 4.3518518518518565
-0.22 0.26 -9.82 4.370370370370375
-0.22 0.26 -9.82 4.388888888888893
-0.22 0.26 -9.82 4.407407407407411
-0.22 0.35 -9.81 4.425925925925929
-0.22 0.35 -9.81 4.444444444444447
-0.22 0.35 -9.81 4.4629629629629655
-0.15 0.18 -9.82 4.481481481481484
-0.15 0.18 -9.82 4.500000000000002
-0.15 0.18 -9.82 4.51851851851852
-0.15 0.18 -9.82 4.537037037037038
-0.20 0.21 -9.82 4.555555555555556
-0.20 0.21 -9.82 4.574074074074074
-0.20 0.21 -9.82 4.592592592592593
-0.24 0.15 -9.82 4.611111111111111
-0.24 0.15 -9.82 4.629629629629629
-0.24 0.15 -9.82 4.648148148148147
-0.24 0.15 -9.82 4.666666666666665
-0.37 0.84 -9.81 4.685185185185183
-0.37 0.84 -9.81 4.7037037037037015
-0.37 0.84 -9.81 4.72222222222222
-0.28 0.55 -9.82 4.740740740740738
-0.28 0.55 -9.82 4.759259259259256
-0.28 0.55 -9.82 4.777777777777774
-0.29 0.19 -9.83 4.796296296296292
-0.29 0.19 -9.83 4.81481481481481
-0.29 0.19 -9.83 4.833333333333329
-0.29 0.19 -9.83 4.851851851851847
-0.21 0.38 -9.83 4.870370370370365
-0.21 0.38 -9.83 4.888888888888883
-0.21 0.38 -9.83 4.907407407407401
-0.22 0.26 -9.83 4.925925925925919
-0.22 0.26 -9.83 4.9444444444444375
-0.22 0.26 -9.83 4.962962962962956
-0.22 0.29 -9.82 4.981481481481474
-0.22 0.29 -9.82 4.999999999999992
-0.22 0.29 -9.82 5.01851851851851
-0.22 0.29 -9.82 5.037037037037028
-0.11 0.15 -9.84 5.0555555555555465
-0.11 0.15 -9.84 5.074074074074065
-0.11 0.15 -9.84 5.092592592592583
-0.08 0.51 -9.84 5.111111111111101
-0.08 0.51 -9.84 5.129629629629619
-0.08 0.51 -9.84 5.148148148148137
-0.08 0.51 -9.84 5.166666666666655
-0.07 0.36 -9.84 5.185185185185174
-0.07 0.36 -9.84 5.203703703703692
-0.07 0.36 -9.84 5.22222222222221
-0.01 0.22 -9.85 5.240740740740728
-0.01 0.22 -9.85 5.259259259259246
-0.01 0.22 -9.85 5.277777777777764
-0.06 0.03 -9.85 5.2962962962962825
-0.06 0.03 -9.85 5.314814814814801
-0.06 0.03 -9.85 5.333333333333319
-0.06 0.03 -9.85 5.351851851851837
-0.10 0.10 -9.84 5.370370370370355
-0.10 0.10 -9.84 5.388888888888873
-0.10 0.10 -9.84 5.4074074074073915
-0.02 0.12 -9.85 5.42592592592591
-0.02 0.12 -9.85 5.444444444444428
-0.02 0.12 -9.85 5.462962962962946
-0.06 0.17 -9.87 5.481481481481464
-0.06 0.17 -9.87 5.499999999999982
-0.06 0.17 -9.87 5.5185185185185
-0.06 0.17 -9.87 5.5370370370370185
-0.04 0.05 -9.86 5.555555555555537
-0.04 0.05 -9.86 5.574074074074055
-0.04 0.05 -9.86 5.592592592592573
0.03 0.18 -9.88 5.611111111111091
0.03 0.18 -9.88 5.629629629629609
0.03 0.18 -9.88 5.6481481481481275
0.03 0.18 -9.88 5.666666666666646
-0.08 0.13 -9.85 5.685185185185164
-0.08 0.13 -9.85 5.703703703703682
-0.08 0.13 -9.85 5.7222222222222
-0.02 0.11 -9.86 5.740740740740718
-0.02 0.11 -9.86 5.759259259259236
-0.02 0.11 -9.86 5.777777777777755
-0.02 0.11 -9.86 5.796296296296273
-0.03 0.30 -9.87 5.814814814814791
-0.03 0.30 -9.87 5.833333333333309
-0.03 0.30 -9.87 5.851851851851827
-0.05 0.18 -9.87 5.870370370370345
-0.05 0.18 -9.87 5.8888888888888635
-0.05 0.18 -9.87 5.907407407407382
-0.17 0.19 -9.85 5.9259259259259
-0.17 0.19 -9.85 5.944444444444418
-0.17 0.19 -9.85 5.962962962962936
-0.17 0.19 -9.85 5.981481481481454
-0.04 0.16 -9.86 5.9999999999999725
-0.04 0.16 -9.86 6.018518518518491
-0.04 0.16 -9.86 6.037037037037009
-0.16 0.19 -9.85 6.055555555555527
-0.16 0.19 -9.85 6.074074074074045
-0.16 0.19 -9.85 6.092592592592563
-0.16 0.47 -9.85 6.111111111111081
-0.16 0.47 -9.85 6.1296296296296
-0.16 0.47 -9.85 6.148148148148118
-0.16 0.47 -9.85 6.166666666666636
-0.14 0.22 -9.87 6.185185185185154
-0.14 0.22 -9.87 6.203703703703672
-0.14 0.22 -9.87 6.22222222222219
-0.16 0.11 -9.86 6.2407407407407085
-0.16 0.11 -9.86 6.259259259259227
-0.16 0.11 -9.86 6.277777777777745
-0.16 0.11 -9.86 6.296296296296263
-0.15 0.33 -9.85 6.314814814814781
-0.15 0.33 -9.85 6.333333333333299
-0.15 0.33 -9.85 6.351851851851817
-0.11 0.19 -9.87 6.370370370370336
-0.11 0.19 -9.87 6.388888888888854
-0.11 0.19 -9.87 6.407407407407372
-0.07 0.34 -9.87 6.42592592592589
-0.07 0.34 -9.87 6.444444444444408
-0.07 0.34 -9.87 6.462962962962926
-0.07 0.34 -9.87 6.4814814814814445
-0.29 0.26 -9.86 6.499999999999963
-0.29 0.26 -9.86 6.518518518518481
-0.29 0.26 -9.86 6.537037037036999
-0.14 0.37 -9.86 6.555555555555517
-0.14 0.37 -9.86 6.574074074074035
-0.14 0.37 -9.86 6.5925925925925535
-0.20 0.32 -9.86 6.611111111111072
-0.20 0.32 -9.86 6.62962962962959
-0.20 0.32 -9.86 6.648148148148108
-0.20 0.32 -9.86 6.666666666666626
-0.06 0.29 -9.86 6.685185185185144
-0.06 0.29 -9.86 6.703703703703662
-0.06 0.29 -9.86 6.722222222222181
-0.19 0.33 -9.87 6.740740740740699
-0.19 0.33 -9.87 6.759259259259217
-0.19 0.33 -9.87 6.777777777777735
-0.19 0.33 -9.87 6.796296296296253
-0.12 0.31 -9.85 6.814814814814771
-0.12 0.31 -9.85 6.8333333333332895
-0.12 0.31 -9.85 6.851851851851808
-0.13 0.34 -9.88 6.870370370370326
-0.13 0.34 -9.88 6.888888888888844
-0.13 0.34 -9.88 6.907407407407362
-0.13 0.11 -9.87 6.92592592592588
-0.13 0.11 -9.87 6.9444444444443985
-0.13 0.11 -9.87 6.962962962962917
-0.13 0.11 -9.87 6.981481481481435
-0.16 0.14 -9.87 6.999999999999953
-0.16 0.14 -9.87 7.018518518518471
-0.16 0.14 -9.87 7.037037037036989
-0.16 0.29 -9.86 7.055555555555507
-0.16 0.29 -9.86 7.0740740740740256
-0.16 0.29 -9.86 7.092592592592544
-0.09 0.26 -9.88 7.111111111111062
-0.09 0.26 -9.88 7.12962962962958
-0.09 0.26 -9.88 7.148148148148098
-0.09 0.26 -9.88 7.166666666666616
-0.14 0.25 -9.87 7.1851851851851345
-0.14 0.25 -9.87 7.203703703703653
-0.14 0.25 -9.87 7.222222222222171
-0.11 0.34 -9.87 7.240740740740689
-0.11 0.34 -9.87 7.259259259259207
-0.11 0.34 -9.87 7.277777777777725
-0.11 0.34 -9.87 7.296296296296243
-0.20 0.20 -9.87 7.314814814814762
-0.20 0.20 -9.87 7.33333333333328
-0.20 0.20 -9.87 7.351851851851798
-0.14 0.31 -9.86 7.370370370370316
-0.14 0.31 -9.86 7.388888888888834
-0.14 0.31 -9.86 7.407407407407352
-0.11 0.29 -9.87 7.4259259259258705
-0.11 0.29 -9.87 7.444444444444389
-0.11 0.29 -9.87 7.462962962962907
-0.11 0.29 -9.87 7.481481481481425
-0.15 0.11 -9.86 7.499999999999943
-0.15 0.11 -9.86 7.518518518518461
-0.15 0.11 -9.86 7.5370370370369795
-0.10 0.19 -9.87 7.555555555555498
-0.10 0.19 -9.87 7.574074074074016
-0.10 0.19 -9.87 7.592592592592534
-0.12 0.07 -9.88 7.611111111111052
-0.12 0.07 -9.88 7.62962962962957
-0.12 0.07 -9.88 7.648148148148088
-0.12 0.07 -9.88 7.666666666666607
-0.08 0.22 -9.87 7.685185185185125
-0.08 0.22 -9.87 7.703703703703643
-0.08 0.22 -9.87 7.722222222222161
-0.11 0.37 -9.88 7.740740740740679
-0.11 0.37 -9.88 7.759259259259197
-0.11 0.37 -9.88 7.7777777777777155
-0.11 0.37 -9.88 7.796296296296234
-0.15 0.23 -9.88 7.814814814814752
-0.15 0.23 -9.88 7.83333333333327
-0.15 0.23 -9.88 7.851851851851788
-0.11 0.24 -9.88 7.870370370370306
-0.11 0.24 -9.88 7.8888888888888244
-0.11 0.24 -9.88 7.907407407407343
-0.05 0.24 -9.87 7.925925925925861
-0.05 0.24 -9.87 7.944444444444379
-0.05 0.24 -9.87 7.962962962962897
-0.05 0.24 -9.87 7.981481481481415
-0.08 0.14 -9.88 7.999999999999933
-0.08 0.14 -9.88 8.018518518518452
-0.08 0.14 -9.88 8.03703703703697
-0.09 0.08 -9.86 8.05555555555549
-0.09 0.08 -9.86 8.074074074074009
-0.09 0.08 -9.86 8.092592592592528
-0.11 0.09 -9.87 8.111111111111047
-0.11 0.09 -9.87 8.129629629629566
-0.11 0.09 -9.87 8.148148148148085
-0.11 0.09 -9.87 8.166666666666604
-0.05 0.06 -9.87 8.185185185185123
-0.05 0.06 -9.87 8.203703703703642
-0.05 0.06 -9.87 8.222222222222161
-0.06 0.04 -9.88 8.24074074074068
-0.06 0.04 -9.88 8.2592592592592
-0.06 0.04 -9.88 8.277777777777718
-0.06 0.04 -9.88 8.296296296296237
-0.13 0.22 -9.87 8.314814814814756
-0.13 0.22 -9.87 8.333333333333275
-0.13 0.22 -9.87 8.351851851851794
-0.12 0.19 -9.87 8.370370370370313
-0.12 0.19 -9.87 8.388888888888832
-0.12 0.19 -9.87 8.407407407407351
-0.13 0.19 -9.86 8.42592592592587
-0.13 0.19 -9.86 8.44444444444439
-0.13 0.19 -9.86 8.462962962962909
-0.13 0.19 -9.86 8.481481481481428
-0.12 0.18 -9.86 8.499999999999947
-0.12 0.18 -9.86 8.518518518518466
-0.12 0.18 -9.86 8.537037037036985
-0.12 0.18 -9.87 8.555555555555504
-0.12 0.18 -9.87 8.574074074074023
-0.12 0.18 -9.87 8.592592592592542
-0.12 0.18 -9.86 8.611111111111061
-0.12 0.18 -9.86 8.62962962962958
-0.12 0.18 -9.86 8.648148148148099
-0.12 0.18 -9.86 8.666666666666618
-0.12 0.17 -9.85 8.685185185185137
-0.12 0.17 -9.85 8.703703703703656
-0.12 0.17 -9.85 8.722222222222175
-0.12 0.18 -9.86 8.740740740740694
-0.12 0.18 -9.86 8.759259259259213
-0.12 0.18 -9.86 8.777777777777732
-0.12 0.18 -9.86 8.796296296296251
-0.12 0.18 -9.85 8.81481481481477
-0.12 0.18 -9.85 8.83333333333329
-0.12 0.18 -9.85 8.851851851851809
-0.12 0.17 -9.86 8.870370370370328
-0.12 0.17 -9.86 8.888888888888847
-0.12 0.17 -9.86 8.907407407407366
-0.12 0.18 -9.86 8.925925925925885
-0.12 0.18 -9.86 8.944444444444404
-0.12 0.18 -9.86 8.962962962962923
-0.12 0.18 -9.86 8.981481481481442
-0.12 0.19 -9.86 8.999999999999961
-0.12 0.19 -9.86 9.01851851851848
-0.12 0.19 -9.86 9.037037037036999
-0.12 0.18 -9.86 9.055555555555518
-0.12 0.18 -9.86 9.074074074074037
-0.12 0.18 -9.86 9.092592592592556
-0.12 0.18 -9.86 9.111111111111075
-0.12 0.18 -9.86 9.129629629629594
-0.12 0.18 -9.86 9.148148148148113
-0.12 0.18 -9.86 9.166666666666632
-0.12 0.18 -9.85 9.185185185185151
-0.12 0.18 -9.85 9.20370370370367
-0.12 0.18 -9.85 9.22222222222219
-0.12 0.19 -9.86 9.240740740740709
-0.12 0.19 -9.86 9.259259259259228
-0.12 0.19 -9.86 9.277777777777747
-0.12 0.19 -9.86 9.296296296296266
-0.12 0.18 -9.86 9.314814814814785
-0.12 0.18 -9.86 9.333333333333304
-0.12 0.18 -9.86 9.351851851851823
-0.12 0.17 -9.85 9.370370370370342
-0.12 0.17 -9.85 9.38888888888886
-0.12 0.17 -9.85 9.40740740740738
-0.12 0.17 -9.86 9.425925925925899
-0.12 0.17 -9.86 9.444444444444418
-0.12 0.17 -9.86 9.462962962962937
-0.12 0.17 -9.86 9.481481481481456
-0.11 0.17 -9.86 9.499999999999975
-0.11 0.17 -9.86 9.518518518518494
-0.11 0.17 -9.86 9.537037037037013
-0.12 0.16 -9.85 9.555555555555532
-0.12 0.16 -9.85 9.574074074074051
-0.12 0.16 -9.85 9.59259259259257
-0.12 0.16 -9.85 9.61111111111109
-0.12 0.16 -9.85 9.629629629629608
-0.12 0.16 -9.85 9.648148148148127
-0.12 0.16 -9.85 9.666666666666647
-0.12 0.17 -9.85 9.685185185185166
-0.12 0.17 -9.85 9.703703703703685
-0.12 0.17 -9.85 9.722222222222204
-0.11 0.16 -9.86 9.740740740740723
-0.11 0.16 -9.86 9.759259259259242
-0.11 0.16 -9.86 9.77777777777776
-0.11 0.16 -9.86 9.79629629629628
-0.12 0.16 -9.86 9.814814814814799
-0.12 0.16 -9.86 9.833333333333318
-0.12 0.16 -9.86 9.851851851851837
-0.12 0.16 -9.86 9.870370370370356
-0.12 0.16 -9.86 9.888888888888875
-0.12 0.16 -9.86 9.907407407407394
-0.12 0.16 -9.84 9.925925925925913
-0.12 0.16 -9.84 9.944444444444432
-0.12 0.16 -9.84 9.962962962962951
-0.12 0.16 -9.84 9.98148148148147
-0.12 0.16 -9.86 9.99999999999999
-0.12 0.16 -9.86 10.018518518518508
-0.12 0.16 -9.86 10.037037037037027
-0.12 0.16 -9.86 10.055555555555546
-0.12 0.16 -9.86 10.074074074074066
-0.12 0.16 -9.86 10.092592592592585
-0.11 0.15 -9.87 10.111111111111104
-0.11 0.15 -9.87 10.129629629629623
-0.11 0.15 -9.87 10.148148148148142
-0.11 0.15 -9.87 10.16666666666666
-0.11 0.15 -9.85 10.18518518518518
-0.11 0.15 -9.85 10.203703703703699
-0.11 0.15 -9.85 10.222222222222218
-0.11 0.15 -9.86 10.240740740740737
-0.11 0.15 -9.86 10.259259259259256
-0.11 0.15 -9.86 10.277777777777775
-0.11 0.15 -9.86 10.296296296296294
-0.12 0.16 -9.85 10.314814814814813
-0.12 0.16 -9.85 10.333333333333332
-0.12 0.16 -9.85 10.351851851851851
-0.12 0.16 -9.85 10.37037037037037
-0.12 0.16 -9.85 10.38888888888889
-0.12 0.16 -9.85 10.407407407407408
-0.12 0.16 -9.85 10.425925925925927
-0.12 0.16 -9.85 10.444444444444446
-0.12 0.16 -9.85 10.462962962962965
-0.12 0.16 -9.85 10.481481481481485
-0.11 0.15 -9.86 10.500000000000004
-0.11 0.15 -9.86 10.518518518518523
-0.11 0.15 -9.86 10.537037037037042
-0.12 0.15 -9.84 10.55555555555556
-0.12 0.15 -9.84 10.57407407407408
-0.12 0.15 -9.84 10.592592592592599
-0.12 0.16 -9.86 10.611111111111118
-0.12 0.16 -9.86 10.629629629629637
-0.12 0.16 -9.86 10.648148148148156
-0.12 0.16 -9.86 10.666666666666675
-0.12 0.15 -9.86 10.685185185185194
-0.12 0.15 -9.86 10.703703703703713
-0.12 0.15 -9.86 10.722222222222232
-0.11 0.16 -9.85 10.740740740740751
-0.11 0.16 -9.85 10.75925925925927
-0.11 0.16 -9.85 10.77777777777779
-0.11 0.16 -9.85 10.796296296296308
-0.12 0.17 -9.85 10.814814814814827
-0.12 0.17 -9.85 10.833333333333346
-0.12 0.17 -9.85 10.851851851851865
-0.12 0.15 -9.85 10.870370370370384
-0.12 0.15 -9.85 10.888888888888903
-0.12 0.15 -9.85 10.907407407407423
-0.12 0.15 -9.85 10.925925925925942
-0.12 0.15 -9.85 10.94444444444446
-0.12 0.15 -9.85 10.96296296296298
-0.12 0.15 -9.85 10.981481481481499
-0.13 0.17 -9.86 11.000000000000018
-0.13 0.17 -9.86 11.018518518518537
-0.13 0.17 -9.86 11.037037037037056
-0.12 0.16 -9.85 11.055555555555575
-0.12 0.16 -9.85 11.074074074074094
-0.12 0.16 -9.85 11.092592592592613
-0.11 0.16 -9.85 11.111111111111132
-0.11 0.16 -9.85 11.129629629629651
-0.11 0.16 -9.85 11.14814814814817
-0.11 0.16 -9.85 11.16666666666669
-0.12 0.16 -9.84 11.185185185185208
-0.12 0.16 -9.84 11.203703703703727
-0.12 0.16 -9.84 11.222222222222246
-0.12 0.16 -9.86 11.240740740740765
-0.12 0.16 -9.86 11.259259259259284
-0.12 0.16 -9.86 11.277777777777803
-0.12 0.16 -9.86 11.296296296296322
-0.12 0.15 -9.85 11.314814814814842
-0.12 0.15 -9.85 11.33333333333336
-0.12 0.15 -9.85 11.35185185185188
-0.12 0.16 -9.85 11.370370370370399
-0.12 0.16 -9.85 11.388888888888918
-0.12 0.16 -9.85 11.407407407407437
-0.12 0.16 -9.86 11.425925925925956
-0.12 0.16 -9.86 11.444444444444475
-0.12 0.16 -9.86 11.462962962962994
-0.12 0.16 -9.86 11.481481481481513
-0.12 0.16 -9.85 11.500000000000032
-0.12 0.16 -9.85 11.518518518518551
-0.12 0.16 -9.85 11.53703703703707
-0.11 0.14 -9.84 11.555555555555589
-0.11 0.14 -9.84 11.574074074074108
-0.11 0.14 -9.84 11.592592592592627
-0.12 0.14 -9.85 11.611111111111146
-0.12 0.14 -9.85 11.629629629629665
-0.12 0.14 -9.85 11.648148148148184
-0.12 0.14 -9.85 11.666666666666703
-0.11 0.14 -9.86 11.685185185185222
-0.11 0.14 -9.86 11.703703703703741
-0.11 0.14 -9.86 11.72222222222226
-0.11 0.14 -9.85 11.74074074074078
-0.11 0.14 -9.85 11.759259259259299
-0.11 0.14 -9.85 11.777777777777818
-0.11 0.14 -9.85 11.796296296296337
-0.12 0.13 -9.85 11.814814814814856
-0.12 0.13 -9.85 11.833333333333375
-0.12 0.13 -9.85 11.851851851851894
-0.11 0.14 -9.85 11.870370370370413
-0.11 0.14 -9.85 11.888888888888932
-0.11 0.14 -9.85 11.907407407407451
-0.12 0.14 -9.85 11.92592592592597
-0.12 0.14 -9.85 11.944444444444489
-0.12 0.14 -9.85 11.962962962963008
-0.12 0.14 -9.85 11.981481481481527
-0.11 0.13 -9.85 12.000000000000046
-0.11 0.13 -9.85 12.018518518518565
-0.11 0.13 -9.85 12.037037037037084
-0.11 0.15 -9.85 12.055555555555603
-0.11 0.15 -9.85 12.074074074074122
-0.11 0.15 -9.85 12.092592592592641
-0.12 0.15 -9.85 12.11111111111116
-0.12 0.15 -9.85 12.12962962962968
-0.12 0.15 -9.85 12.148148148148199
-0.12 0.15 -9.85 12.166666666666718
-0.12 0.14 -9.85 12.185185185185237
-0.12 0.14 -9.85 12.203703703703756
-0.12 0.14 -9.85 12.222222222222275
-0.11 0.15 -9.84 12.240740740740794
-0.11 0.15 -9.84 12.259259259259313
-0.11 0.15 -9.84 12.277777777777832
-0.11 0.15 -9.84 12.296296296296351
-0.11 0.14 -9.85 12.31481481481487
-0.11 0.14 -9.85 12.333333333333389
-0.11 0.14 -9.85 12.351851851851908
-0.11 0.14 -9.85 12.370370370370427
-0.11 0.14 -9.85 12.388888888888946
-0.11 0.14 -9.85 12.407407407407465
-0.12 0.14 -9.85 12.425925925925984
-0.12 0.14 -9.85 12.444444444444503
